43,13846,0,0,0
41,13847,0,0,0
42,13847,0,0,0
43,13847,0,0,0
41,13848,0,0,0
42,13848,0,0,0
43,13848,0,0,0
41,13849,0,0,0
42,13849,0,0,0
43,13849,0,0,0
41,13850,0,0,0
42,13850,0,0,0
43,13850,0,0,0
41,13851,0,0,0
42,13851,0,0,0
43,13851,0,0,0
41,13852,0,0,0
42,13852,0,0,0
43,13852,0,0,0
41,13853,0,0,0
42,13853,0,0,0
43,13853,0,0,0
41,13854,0,0,0
42,13854,0,0,0
43,13854,0,0,0
41,13855,0,0,0
42,13855,0,0,0
43,13855,0,0,0
41,13856,0,0,0
42,13856,0,0,0
43,13856,0,0,0
41,13857,0,0,0
42,13857,0,0,0
43,13857,0,0,0
41,13858,0,0,0
42,13858,0,0,0
43,13858,0,0,0
41,13859,0,0,0
42,13859,0,0,0
43,13859,0,0,0
41,13860,0,0,0
42,13860,0,0,0
43,13860,0,0,0
41,13861,0,0,0
42,13861,0,0,0
43,13861,0,0,0
41,13862,0,0,0
42,13862,0,0,0
43,13862,0,0,0
41,13863,0,0,0
42,13863,0,0,0
43,13863,0,0,0
41,13864,0,0,0
42,13864,0,0,0
43,13864,0,0,0
41,13865,0,0,0
42,13865,0,0,0
43,13865,0,0,0
41,13866,0,0,0
42,13866,0,0,0
43,13866,0,0,0
41,13867,0,0,0
42,13867,0,0,0
43,13867,0,0,0
41,13868,0,0,0
42,13868,0,0,0
43,13868,0,0,0
41,13869,0,0,0
42,13869,0,0,0
43,13869,0,0,0
41,13870,0,1,1
42,13870,0,0,0
43,13870,0,0,0
41,13871,0,0,0
42,13871,0,0,0
43,13871,0,0,0
41,13872,0,0,0
42,13872,0,0,0
43,13872,0,0,0
41,13873,0,0,0
42,13873,0,0,0
43,13873,0,0,0
41,13874,0,0,0
42,13874,0,0,0
43,13874,0,0,0
41,13875,0,0,0
42,13875,0,0,0
43,13875,0,0,0
41,13876,0,0,0
42,13876,0,0,0
43,13876,0,0,0
41,13877,0,0,0
42,13877,0,0,0
43,13877,0,0,0
41,13878,0,0,0
42,13878,0,0,0
43,13878,0,0,0
41,13879,0,0,0
42,13879,0,0,0
43,13879,0,0,0
41,13880,0,0,0
42,13880,0,0,0
43,13880,0,0,0
41,13881,0,0,0
42,13881,0,0,0
43,13881,0,0,0
41,13882,0,0,0
42,13882,0,0,0
43,13882,0,0,0
41,13883,0,0,0
42,13883,0,0,0
43,13883,0,0,0
41,13884,0,0,0
42,13884,0,0,0
43,13884,0,0,0
41,13885,0,0,0
42,13885,0,0,0
43,13885,0,0,0
41,13886,0,0,0
42,13886,0,0,0
43,13886,0,0,0
41,13887,0,0,0
42,13887,0,0,0
43,13887,0,0,0
41,13888,0,0,0
42,13888,0,0,0
43,13888,0,0,0
41,13889,0,1,1
42,13889,0,0,0
43,13889,0,0,0
41,13890,0,0,0
42,13890,0,0,0
43,13890,0,0,0
41,13891,0,0,0
42,13891,0,0,0
43,13891,0,0,0
41,13892,0,0,0
42,13892,0,0,0
43,13892,0,0,0
41,13893,0,0,0
42,13893,0,0,0
43,13893,0,0,0
41,13894,0,0,0
42,13894,0,0,0
43,13894,0,0,0
41,13895,0,0,0
42,13895,0,0,0
43,13895,0,0,0
41,13896,0,0,0
42,13896,0,0,0
43,13896,0,0,0
41,13897,0,0,0
42,13897,0,0,0
43,13897,0,0,0
41,13898,0,0,0
42,13898,0,0,0
43,13898,0,0,0
41,13899,0,0,0
42,13899,0,0,0
43,13899,0,0,0
41,13900,0,0,0
42,13900,0,0,0
43,13900,0,0,0
41,13901,0,0,0
42,13901,0,0,0
43,13901,0,0,0
41,13902,0,1,1
42,13902,0,0,0
43,13902,0,0,0
41,13903,0,1,1
42,13903,0,0,0
43,13903,0,0,0
41,13904,0,0,0
42,13904,0,0,0
43,13904,0,0,0
41,13905,0,0,0
42,13905,0,0,0
43,13905,0,0,0
41,13906,0,0,0
42,13906,0,0,0
43,13906,0,0,0
41,13907,0,0,0
42,13907,0,0,0
43,13907,0,0,0
41,13908,0,0,0
42,13908,0,0,0
43,13908,0,0,0
41,13909,0,0,0
42,13909,0,0,0
43,13909,0,0,0
41,13910,0,0,0
42,13910,0,0,0
43,13910,0,0,0
41,13911,0,0,0
42,13911,0,0,0
43,13911,0,0,0
41,13912,0,0,0
42,13912,0,0,0
43,13912,0,0,0
41,13913,0,0,0
42,13913,0,0,0
43,13913,0,0,0
41,13914,0,0,0
42,13914,0,0,0
43,13914,0,0,0
41,13915,0,0,0
42,13915,0,0,0
43,13915,0,0,0
41,13916,0,0,0
42,13916,0,0,0
43,13916,0,0,0
41,13917,0,0,0
42,13917,0,0,0
43,13917,0,0,0
41,13918,0,0,0
42,13918,0,0,0
43,13918,0,0,0
41,13919,0,0,0
42,13919,0,0,0
43,13919,0,0,0
41,13920,0,1,1
42,13920,0,0,0
43,13920,0,0,0
41,13921,0,0,0
42,13921,0,0,0
43,13921,0,0,0
41,13922,0,0,0
42,13922,0,0,0
43,13922,0,0,0
41,13923,0,0,0
42,13923,0,0,0
43,13923,0,0,0
41,13924,0,0,0
42,13924,0,0,0
43,13924,0,0,0
41,13925,0,0,0
42,13925,0,0,0
43,13925,0,0,0
41,13926,0,0,0
42,13926,0,0,0
43,13926,0,0,0
41,13927,0,0,0
42,13927,0,0,0
43,13927,0,0,0
41,13928,0,0,0
42,13928,0,0,0
43,13928,0,0,0
41,13929,0,0,0
42,13929,0,0,0
43,13929,0,0,0
41,13930,0,0,0
42,13930,0,0,0
43,13930,0,0,0
41,13931,0,0,0
42,13931,0,0,0
43,13931,0,0,0
41,13932,0,0,0
42,13932,0,0,0
43,13932,0,0,0
41,13933,0,0,0
42,13933,0,0,0
43,13933,0,0,0
41,13934,0,0,0
42,13934,0,0,0
43,13934,0,0,0
41,13935,0,0,0
42,13935,0,0,0
43,13935,0,0,0
41,13936,0,0,0
42,13936,0,0,0
43,13936,0,0,0
41,13937,0,0,0
42,13937,0,0,0
43,13937,0,0,0
41,13938,0,0,0
42,13938,0,0,0
43,13938,0,0,0
41,13939,0,0,0
42,13939,0,0,0
43,13939,0,0,0
41,13940,0,0,0
42,13940,0,0,0
43,13940,0,0,0
41,13941,0,0,0
42,13941,0,0,0
43,13941,0,0,0
41,13942,0,0,0
42,13942,0,0,0
43,13942,0,0,0
41,13943,0,0,0
42,13943,0,0,0
43,13943,0,0,0
41,13944,0,0,0
42,13944,0,0,0
43,13944,0,0,0
41,13945,0,0,0
42,13945,0,0,0
43,13945,0,0,0
41,13946,0,0,0
42,13946,0,0,0
43,13946,0,0,0
41,13947,0,0,0
42,13947,0,0,0
43,13947,0,0,0
41,13948,0,0,0
42,13948,0,0,0
43,13948,0,0,0
41,13949,0,0,0
42,13949,0,0,0
43,13949,0,0,0
41,13950,0,0,0
42,13950,0,0,0
43,13950,0,0,0
41,13951,0,0,0
42,13951,0,0,0
43,13951,0,0,0
41,13952,0,0,0
42,13952,0,0,0
43,13952,0,0,0
41,13953,0,0,0
42,13953,0,0,0
43,13953,0,0,0
41,13954,0,0,0
42,13954,0,0,0
43,13954,0,0,0
41,13955,0,0,0
42,13955,0,0,0
43,13955,0,0,0
41,13956,0,0,0
42,13956,0,0,0
43,13956,0,0,0
41,13957,0,0,0
42,13957,0,0,0
43,13957,0,0,0
41,13958,0,0,0
42,13958,0,0,0
43,13958,0,0,0
41,13959,0,0,0
42,13959,0,0,0
43,13959,0,0,0
41,13960,0,0,0
42,13960,0,0,0
43,13960,0,0,0
41,13961,0,0,0
42,13961,0,0,0
43,13961,0,0,0
41,13962,0,1,1
42,13962,0,0,0
43,13962,0,0,0
41,13963,0,0,0
42,13963,0,0,0
43,13963,0,0,0
41,13964,0,0,0
42,13964,0,0,0
43,13964,0,0,0
41,13965,0,0,0
42,13965,0,0,0
43,13965,0,0,0
41,13966,0,0,0
42,13966,0,0,0
43,13966,0,0,0
41,13967,0,0,0
42,13967,0,0,0
43,13967,0,0,0
41,13968,0,0,0
42,13968,0,0,0
43,13968,0,0,0
41,13969,0,0,0
42,13969,0,0,0
43,13969,0,0,0
41,13970,0,0,0
42,13970,0,0,0
43,13970,0,0,0
41,13971,0,0,0
42,13971,0,0,0
43,13971,0,0,0
41,13972,0,0,0
42,13972,0,0,0
43,13972,0,0,0
41,13973,0,0,0
42,13973,0,0,0
43,13973,0,0,0
41,13974,0,0,0
42,13974,0,0,0
43,13974,0,0,0
41,13975,0,0,0
42,13975,0,0,0
43,13975,0,0,0
41,13976,0,0,0
42,13976,0,0,0
43,13976,0,0,0
41,13977,0,0,0
42,13977,0,0,0
43,13977,0,0,0
41,13978,0,1,1
42,13978,0,0,0
43,13978,0,0,0
41,13979,0,0,0
42,13979,0,0,0
43,13979,0,0,0
41,13980,0,1,1
42,13980,0,0,0
43,13980,0,0,0
41,13981,0,1,1
42,13981,0,0,0
43,13981,0,0,0
41,13982,0,0,0
42,13982,0,0,0
43,13982,0,0,0
41,13983,0,0,0
42,13983,0,0,0
43,13983,0,0,0
41,13984,0,0,0
42,13984,0,0,0
43,13984,0,0,0
41,13985,0,0,0
42,13985,0,0,0
43,13985,0,0,0
41,13986,0,0,0
42,13986,0,0,0
43,13986,0,0,0
41,13987,0,0,0
42,13987,0,0,0
43,13987,0,0,0
41,13988,0,0,0
42,13988,0,0,0
43,13988,0,0,0
41,13989,0,0,0
42,13989,0,0,0
43,13989,0,0,0
41,13990,0,0,0
42,13990,0,0,0
43,13990,0,0,0
41,13991,0,0,0
42,13991,0,0,0
43,13991,0,0,0
41,13992,0,0,0
42,13992,0,0,0
43,13992,0,0,0
41,13993,0,0,0
42,13993,0,0,0
43,13993,0,0,0
41,13994,0,0,0
42,13994,0,0,0
43,13994,0,0,0
41,13995,0,0,0
42,13995,0,0,0
43,13995,0,0,0
41,13996,0,0,0
42,13996,0,0,0
43,13996,0,0,0
41,13997,0,0,0
42,13997,0,0,0
43,13997,0,0,0
41,13998,0,0,0
42,13998,0,0,0
43,13998,0,0,0
41,13999,0,0,0
42,13999,0,0,0
43,13999,0,0,0
41,14000,0,0,0
42,14000,0,0,0
43,14000,0,0,0
41,14001,0,0,0
42,14001,0,0,0
43,14001,0,0,0
41,14002,0,0,0
42,14002,0,0,0
43,14002,0,0,0
41,14003,0,0,0
42,14003,0,0,0
43,14003,0,0,0
41,14004,0,0,0
42,14004,0,0,0
43,14004,0,0,0
41,14005,0,0,0
42,14005,0,0,0
43,14005,0,0,0
41,14006,0,0,0
42,14006,0,0,0
43,14006,0,0,0
41,14007,0,0,0
42,14007,0,0,0
43,14007,0,0,0
41,14008,0,0,0
42,14008,0,0,0
43,14008,0,0,0
41,14009,0,0,0
42,14009,0,0,0
43,14009,0,0,0
41,14010,0,0,0
42,14010,0,0,0
43,14010,0,0,0
41,14011,0,0,0
42,14011,0,0,0
43,14011,0,0,0
41,14012,0,0,0
42,14012,0,0,0
43,14012,0,0,0
41,14013,0,0,0
42,14013,0,0,0
43,14013,0,0,0
41,14014,0,0,0
42,14014,0,0,0
43,14014,0,0,0
41,14015,0,0,0
42,14015,0,0,0
43,14015,0,0,0
41,14016,0,0,0
42,14016,0,0,0
43,14016,0,0,0
41,14017,0,0,0
42,14017,0,0,0
43,14017,0,0,0
41,14018,0,0,0
42,14018,0,0,0
43,14018,0,0,0
41,14019,0,0,0
42,14019,0,0,0
43,14019,0,0,0
41,14020,0,0,0
42,14020,0,0,0
43,14020,0,0,0
41,14021,0,0,0
42,14021,0,0,0
43,14021,0,0,0
41,14022,0,0,0
42,14022,0,0,0
43,14022,0,0,0
41,14023,0,0,0
42,14023,0,0,0
43,14023,0,0,0
41,14024,0,0,0
42,14024,0,0,0
43,14024,0,0,0
41,14025,0,0,0
42,14025,0,0,0
43,14025,0,0,0
41,14026,0,0,0
42,14026,0,0,0
43,14026,0,0,0
41,14027,0,0,0
42,14027,0,0,0
43,14027,0,0,0
41,14028,0,0,0
42,14028,0,0,0
43,14028,0,0,0
41,14029,0,0,0
42,14029,0,0,0
43,14029,0,0,0
41,14030,0,0,0
42,14030,0,0,0
43,14030,0,0,0
41,14031,0,0,0
42,14031,0,0,0
43,14031,0,0,0
41,14032,0,0,0
42,14032,0,0,0
43,14032,0,0,0
41,14033,0,0,0
42,14033,0,0,0
43,14033,0,0,0
41,14034,0,0,0
42,14034,0,0,0
43,14034,0,0,0
41,14035,0,0,0
42,14035,0,0,0
43,14035,0,0,0
41,14036,0,0,0
42,14036,0,0,0
43,14036,0,0,0
41,14037,0,0,0
42,14037,0,0,0
43,14037,0,0,0
41,14038,0,0,0
42,14038,0,0,0
43,14038,0,0,0
41,14039,0,0,0
42,14039,0,0,0
43,14039,0,0,0
41,14040,0,0,0
42,14040,0,0,0
43,14040,0,0,0
41,14041,0,0,0
42,14041,0,0,0
43,14041,0,0,0
41,14042,0,0,0
42,14042,0,0,0
43,14042,0,0,0
41,14043,0,0,0
42,14043,0,0,0
43,14043,0,0,0
41,14044,0,0,0
42,14044,0,0,0
43,14044,0,0,0
41,14045,0,0,0
42,14045,0,0,0
43,14045,0,0,0
41,14046,0,0,0
42,14046,0,0,0
43,14046,0,0,0
41,14047,0,0,0
42,14047,0,0,0
43,14047,0,0,0
41,14048,0,0,0
42,14048,0,0,0
43,14048,0,0,0
41,14049,0,0,0
42,14049,0,0,0
43,14049,0,0,0
41,14050,0,0,0
42,14050,0,0,0
43,14050,0,0,0
41,14051,0,0,0
42,14051,0,0,0
43,14051,0,0,0
41,14052,0,0,0
42,14052,0,0,0
43,14052,0,0,0
41,14053,0,0,0
42,14053,0,0,0
43,14053,0,0,0
41,14054,0,0,0
42,14054,0,0,0
43,14054,0,0,0
41,14055,0,0,0
42,14055,0,0,0
43,14055,0,0,0
41,14056,0,0,0
42,14056,0,0,0
43,14056,0,0,0
41,14057,0,0,0
42,14057,0,0,0
43,14057,0,0,0
41,14058,0,0,0
42,14058,0,0,0
43,14058,0,0,0
41,14059,0,0,0
42,14059,0,0,0
43,14059,0,0,0
41,14060,0,0,0
42,14060,0,0,0
43,14060,0,0,0
41,14061,0,0,0
42,14061,0,0,0
43,14061,0,0,0
41,14062,0,0,0
42,14062,0,0,0
43,14062,0,0,0
41,14063,0,0,0
42,14063,0,0,0
43,14063,0,0,0
41,14064,0,0,0
42,14064,0,0,0
43,14064,0,0,0
41,14065,0,0,0
42,14065,0,0,0
43,14065,0,0,0
41,14066,0,0,0
42,14066,0,0,0
43,14066,0,0,0
41,14067,0,0,0
42,14067,0,0,0
43,14067,0,0,0
41,14068,0,0,0
42,14068,0,0,0
43,14068,0,0,0
41,14069,0,0,0
42,14069,0,0,0
43,14069,0,0,0
41,14070,0,0,0
42,14070,0,0,0
43,14070,0,0,0
41,14071,0,0,0
42,14071,0,0,0
43,14071,0,0,0
41,14072,0,0,0
42,14072,0,0,0
43,14072,0,0,0
41,14073,0,0,0
42,14073,0,0,0
43,14073,0,0,0
41,14074,0,0,0
42,14074,0,0,0
43,14074,0,0,0
41,14075,0,0,0
42,14075,0,0,0
43,14075,0,0,0
41,14076,0,0,0
42,14076,0,0,0
43,14076,0,0,0
41,14077,0,0,0
42,14077,0,0,0
43,14077,0,0,0
41,14078,0,0,0
42,14078,0,0,0
43,14078,0,0,0
41,14079,0,0,0
42,14079,0,0,0
43,14079,0,0,0
41,14080,0,0,0
42,14080,0,0,0
43,14080,0,0,0
41,14081,0,0,0
42,14081,0,0,0
43,14081,0,0,0
41,14082,0,0,0
42,14082,0,0,0
43,14082,0,0,0
41,14083,0,0,0
42,14083,0,0,0
43,14083,0,0,0
41,14084,0,0,0
42,14084,0,0,0
43,14084,0,0,0
41,14085,0,0,0
42,14085,0,0,0
43,14085,0,0,0
41,14086,0,0,0
42,14086,0,0,0
43,14086,0,0,0
41,14087,0,1,1
42,14087,0,0,0
43,14087,0,0,0
41,14088,0,0,0
42,14088,0,0,0
43,14088,0,0,0
41,14089,0,0,0
42,14089,0,0,0
43,14089,0,0,0
41,14090,0,0,0
42,14090,0,0,0
43,14090,0,0,0
41,14091,0,0,0
42,14091,0,0,0
43,14091,0,0,0
41,14092,0,0,0
42,14092,0,0,0
43,14092,0,0,0
41,14093,0,0,0
42,14093,0,0,0
43,14093,0,0,0
41,14094,0,0,0
42,14094,0,0,0
43,14094,0,0,0
41,14095,0,0,0
42,14095,0,0,0
43,14095,0,0,0
41,14096,0,0,0
42,14096,0,0,0
43,14096,0,0,0
41,14097,0,0,0
42,14097,0,0,0
43,14097,0,0,0
41,14098,0,0,0
42,14098,0,0,0
43,14098,0,0,0
41,14099,0,0,0
42,14099,0,0,0
43,14099,0,0,0
41,14100,0,0,0
42,14100,0,0,0
43,14100,0,0,0
41,14101,0,0,0
42,14101,0,0,0
43,14101,0,0,0
41,14102,0,0,0
42,14102,0,0,0
43,14102,0,0,0
41,14103,0,0,0
42,14103,0,0,0
43,14103,0,0,0
41,14104,0,0,0
42,14104,0,0,0
43,14104,0,0,0
41,14105,0,0,0
42,14105,0,0,0
43,14105,0,0,0
41,14106,0,0,0
42,14106,0,0,0
43,14106,0,0,0
41,14107,0,0,0
42,14107,0,0,0
43,14107,0,0,0
41,14108,0,1,1
42,14108,0,0,0
43,14108,0,0,0
41,14109,0,0,0
42,14109,0,0,0
43,14109,0,0,0
41,14110,0,0,0
42,14110,0,0,0
43,14110,0,0,0
41,14111,0,0,0
42,14111,0,0,0
43,14111,0,0,0
41,14112,0,0,0
42,14112,0,0,0
43,14112,0,0,0
41,14113,0,0,0
42,14113,0,0,0
43,14113,0,0,0
41,14114,0,0,0
42,14114,0,0,0
43,14114,0,0,0
41,14115,0,0,0
42,14115,0,0,0
43,14115,0,0,0
41,14116,0,0,0
42,14116,0,0,0
43,14116,0,0,0
41,14117,0,0,0
42,14117,0,0,0
43,14117,0,0,0
41,14118,0,0,0
42,14118,0,0,0
43,14118,0,0,0
41,14119,0,0,0
42,14119,0,0,0
43,14119,0,0,0
41,14120,0,0,0
42,14120,0,0,0
43,14120,0,0,0
41,14121,0,0,0
42,14121,0,0,0
43,14121,0,0,0
41,14122,0,0,0
42,14122,0,0,0
43,14122,0,0,0
41,14123,0,0,0
42,14123,0,0,0
43,14123,0,0,0
41,14124,0,1,1
42,14124,0,0,0
43,14124,0,0,0
41,14125,0,0,0
42,14125,0,0,0
43,14125,0,0,0
41,14126,0,1,1
42,14126,0,0,0
43,14126,0,0,0
41,14127,0,0,0
42,14127,0,0,0
43,14127,0,0,0
41,14128,0,1,1
42,14128,0,0,0
43,14128,0,0,0
41,14129,0,0,0
42,14129,0,0,0
43,14129,0,0,0
41,14130,0,0,0
42,14130,0,0,0
43,14130,0,0,0
41,14131,0,0,0
42,14131,0,0,0
43,14131,0,0,0
41,14132,0,0,0
42,14132,0,0,0
43,14132,0,0,0
41,14133,0,0,0
42,14133,0,0,0
43,14133,0,0,0
41,14134,0,0,0
42,14134,0,0,0
43,14134,0,0,0
41,14135,1,0,1
42,14135,0,0,0
43,14135,0,0,0
41,14136,1,0,1
42,14136,0,0,0
43,14136,0,0,0
41,14137,0,0,0
42,14137,0,0,0
43,14137,0,0,0
41,14138,0,1,1
42,14138,0,0,0
43,14138,0,0,0
41,14139,0,0,0
42,14139,0,0,0
43,14139,0,0,0
41,14140,0,0,0
42,14140,0,0,0
43,14140,0,0,0
41,14141,0,0,0
42,14141,0,0,0
43,14141,0,0,0
41,14142,0,0,0
42,14142,0,0,0
43,14142,0,0,0
41,14143,0,0,0
42,14143,0,0,0
43,14143,0,0,0
41,14144,0,0,0
42,14144,0,0,0
43,14144,0,0,0
41,14145,0,0,0
42,14145,0,0,0
43,14145,0,0,0
41,14146,0,0,0
42,14146,0,0,0
43,14146,0,0,0
41,14147,0,0,0
42,14147,0,0,0
43,14147,0,0,0
41,14148,0,0,0
42,14148,0,0,0
43,14148,0,0,0
41,14149,0,0,0
42,14149,0,0,0
43,14149,0,0,0
41,14150,0,0,0
42,14150,0,0,0
43,14150,0,0,0
41,14151,0,0,0
42,14151,0,0,0
43,14151,0,0,0
41,14152,0,0,0
42,14152,0,0,0
43,14152,0,0,0
41,14153,0,0,0
42,14153,0,0,0
43,14153,0,0,0
41,14154,0,0,0
42,14154,0,0,0
43,14154,0,0,0
41,14155,0,0,0
42,14155,0,0,0
43,14155,0,0,0
41,14156,0,0,0
42,14156,0,0,0
43,14156,0,0,0
41,14157,0,0,0
42,14157,0,0,0
43,14157,0,0,0
41,14158,0,0,0
42,14158,0,0,0
43,14158,0,0,0
41,14159,0,0,0
42,14159,0,0,0
43,14159,0,0,0
41,14160,0,0,0
42,14160,0,0,0
43,14160,0,0,0
41,14161,0,0,0
42,14161,0,0,0
43,14161,0,0,0
41,14162,1,0,1
42,14162,0,0,0
43,14162,0,0,0
41,14163,1,0,1
42,14163,0,0,0
43,14163,0,0,0
41,14164,1,0,1
42,14164,0,0,0
43,14164,0,0,0
41,14165,0,0,0
42,14165,0,0,0
43,14165,0,0,0
41,14166,0,1,1
42,14166,0,0,0
43,14166,0,0,0
41,14167,0,0,0
42,14167,0,0,0
43,14167,0,0,0
41,14168,0,1,1
42,14168,0,0,0
43,14168,0,0,0
41,14169,0,1,1
42,14169,0,0,0
43,14169,0,0,0
41,14170,0,0,0
42,14170,0,0,0
43,14170,0,0,0
41,14171,0,0,0
42,14171,0,0,0
43,14171,0,0,0
41,14172,0,0,0
42,14172,0,0,0
43,14172,0,0,0
41,14173,0,0,0
42,14173,0,0,0
43,14173,0,0,0
41,14174,0,0,0
42,14174,0,0,0
43,14174,0,0,0
41,14175,0,0,0
42,14175,0,0,0
43,14175,0,0,0
41,14176,0,0,0
42,14176,0,0,0
43,14176,0,0,0
41,14177,0,0,0
42,14177,0,0,0
43,14177,0,0,0
41,14178,0,0,0
42,14178,0,0,0
43,14178,0,0,0
41,14179,0,0,0
42,14179,0,0,0
43,14179,0,0,0
41,14180,0,1,1
42,14180,0,0,0
43,14180,0,0,0
41,14181,0,0,0
42,14181,0,0,0
43,14181,0,0,0
41,14182,0,1,1
42,14182,0,0,0
43,14182,0,0,0
41,14183,0,0,0
42,14183,0,0,0
43,14183,0,0,0
41,14184,0,1,1
42,14184,0,0,0
43,14184,0,0,0
41,14185,0,1,1
42,14185,0,0,0
43,14185,0,0,0
41,14186,0,0,0
42,14186,0,0,0
43,14186,0,0,0
41,14187,0,0,0
42,14187,0,0,0
43,14187,0,0,0
41,14188,0,0,0
42,14188,0,0,0
43,14188,0,0,0
41,14189,0,0,0
42,14189,0,0,0
43,14189,0,0,0
41,14190,0,0,0
42,14190,0,0,0
43,14190,0,0,0
41,14191,0,0,0
42,14191,0,0,0
43,14191,0,0,0
41,14192,0,0,0
42,14192,0,0,0
43,14192,0,0,0
41,14193,0,0,0
42,14193,0,0,0
43,14193,0,0,0
41,14194,0,0,0
42,14194,0,0,0
43,14194,0,0,0
41,14195,0,0,0
42,14195,0,0,0
43,14195,0,0,0
41,14196,0,0,0
42,14196,0,0,0
43,14196,0,0,0
41,14197,0,0,0
42,14197,0,0,0
43,14197,0,0,0
41,14198,0,0,0
42,14198,0,0,0
43,14198,0,0,0
41,14199,0,0,0
42,14199,0,0,0
43,14199,0,0,0
41,14200,0,0,0
42,14200,0,0,0
43,14200,0,0,0
41,14201,0,0,0
42,14201,0,0,0
43,14201,0,0,0
41,14202,0,0,0
42,14202,0,0,0
43,14202,0,0,0
41,14203,0,0,0
42,14203,0,0,0
43,14203,0,0,0
41,14204,0,0,0
42,14204,0,0,0
43,14204,0,0,0
41,14205,0,0,0
42,14205,0,0,0
43,14205,0,0,0
41,14206,0,0,0
42,14206,0,0,0
43,14206,0,0,0
41,14207,0,0,0
42,14207,0,0,0
43,14207,0,0,0
41,14208,0,0,0
42,14208,0,0,0
43,14208,0,0,0
41,14209,0,0,0
42,14209,0,0,0
43,14209,0,0,0
41,14210,0,0,0
42,14210,0,0,0
43,14210,0,0,0
41,14211,0,0,0
42,14211,0,0,0
43,14211,0,0,0
41,14212,0,0,0
42,14212,0,0,0
43,14212,0,0,0
41,14213,0,0,0
42,14213,0,0,0
43,14213,0,0,0
41,14214,0,0,0
42,14214,0,0,0
43,14214,0,0,0
41,14215,0,0,0
42,14215,0,0,0
43,14215,0,0,0
41,14216,0,0,0
42,14216,0,0,0
43,14216,0,0,0
41,14217,0,0,0
42,14217,0,0,0
43,14217,0,0,0
41,14218,0,0,0
42,14218,0,0,0
43,14218,0,0,0
41,14219,0,0,0
42,14219,0,0,0
43,14219,0,0,0
41,14220,0,0,0
42,14220,0,0,0
43,14220,0,0,0
41,14221,0,0,0
42,14221,0,0,0
43,14221,0,0,0
41,14222,0,0,0
42,14222,0,0,0
43,14222,0,0,0
41,14223,0,0,0
42,14223,0,0,0
43,14223,0,0,0
41,14224,0,0,0
42,14224,0,0,0
43,14224,0,0,0
41,14225,0,0,0
42,14225,0,0,0
43,14225,0,0,0
41,14226,0,0,0
42,14226,0,0,0
43,14226,0,0,0
41,14227,0,0,0
42,14227,0,0,0
43,14227,0,0,0
41,14228,0,0,0
42,14228,0,0,0
43,14228,0,0,0
41,14229,0,0,0
42,14229,0,0,0
43,14229,0,0,0
41,14230,0,0,0
42,14230,0,0,0
43,14230,0,0,0
41,14231,0,0,0
42,14231,0,0,0
43,14231,0,0,0
41,14232,0,0,0
42,14232,0,0,0
43,14232,0,0,0
41,14233,0,0,0
42,14233,0,0,0
43,14233,0,0,0
41,14234,0,0,0
42,14234,0,0,0
43,14234,0,0,0
41,14235,0,0,0
42,14235,0,0,0
43,14235,0,0,0
41,14236,0,0,0
42,14236,0,0,0
43,14236,0,0,0
41,14237,0,0,0
42,14237,0,0,0
43,14237,0,0,0
41,14238,0,0,0
42,14238,0,0,0
43,14238,0,0,0
41,14239,0,0,0
42,14239,0,0,0
43,14239,0,0,0
41,14240,0,0,0
42,14240,0,0,0
43,14240,0,0,0
41,14241,0,0,0
42,14241,0,0,0
43,14241,0,0,0
41,14242,0,0,0
42,14242,0,0,0
43,14242,0,0,0
41,14243,0,0,0
42,14243,0,0,0
43,14243,0,0,0
41,14244,0,0,0
42,14244,0,0,0
43,14244,0,0,0
41,14245,0,0,0
42,14245,0,0,0
43,14245,0,0,0
41,14246,0,0,0
42,14246,0,0,0
43,14246,0,0,0
41,14247,0,0,0
42,14247,0,0,0
43,14247,0,0,0
41,14248,0,0,0
42,14248,0,0,0
43,14248,0,0,0
41,14249,0,0,0
42,14249,0,0,0
43,14249,0,0,0
41,14250,0,0,0
42,14250,0,0,0
43,14250,0,0,0
41,14251,0,0,0
42,14251,0,0,0
43,14251,0,0,0
41,14252,0,0,0
42,14252,0,0,0
43,14252,0,0,0
41,14253,0,0,0
42,14253,0,0,0
43,14253,0,0,0
41,14254,0,0,0
42,14254,0,0,0
43,14254,0,0,0
41,14255,0,0,0
42,14255,0,0,0
43,14255,0,0,0
41,14256,0,0,0
42,14256,0,0,0
43,14256,0,0,0
41,14257,0,0,0
42,14257,0,0,0
43,14257,0,0,0
41,14258,0,0,0
42,14258,0,0,0
43,14258,0,0,0
41,14259,0,0,0
42,14259,0,0,0
43,14259,0,0,0
41,14260,0,0,0
42,14260,0,0,0
43,14260,0,0,0
41,14261,0,0,0
42,14261,0,0,0
43,14261,0,0,0
41,14262,0,0,0
42,14262,0,0,0
43,14262,0,0,0
41,14263,0,0,0
42,14263,0,0,0
43,14263,0,0,0
41,14264,0,0,0
42,14264,0,0,0
43,14264,0,0,0
41,14265,0,0,0
42,14265,0,0,0
43,14265,0,0,0
41,14266,0,0,0
42,14266,0,0,0
43,14266,0,0,0
41,14267,0,0,0
42,14267,0,0,0
43,14267,0,0,0
41,14268,0,0,0
42,14268,0,0,0
43,14268,0,0,0
41,14269,0,0,0
42,14269,0,0,0
43,14269,0,0,0
41,14270,0,0,0
42,14270,0,0,0
